reviewId,userName,userImage,reviews,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
aae1319a-3727-4dfc-b241-0a0c9d6cba98,Ugonweze Arinze,https://play-lh.googleusercontent.com/a/AGNmyxbi6mg5Ac6nb7q09OEd_YAK4GSWRZL1f50bkcTh=mo,Give me referral code now please,2,0,10.5,2021-06-10 03:43:07,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-10 17:48:50
6fbeabbd-f56c-4665-b6d8-0d80fd331c8e,Ene Blessing,https://play-lh.googleusercontent.com/a/AGNmyxa__aufptWtRcMd0fQDB5VCQiSSutjtoTvZcomt=mo,Application was very nice good app,5,2,10.5,2021-06-10 02:54:20,Thank you very much. Keep using our app :),2021-06-10 17:48:27
12f22ba3-4cae-48c9-8c52-43b0b18a4778,Ukonu Noble,https://play-lh.googleusercontent.com/a/AGNmyxZuFd7AUaEIiQ5W-0mWB5PdHLzTevMw2zHjDXeM=mo,"Very easy to access, great loan app.",4,0,10.5,2021-06-10 01:55:33,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2021-06-10 17:48:13
fc2bc4d9-3165-49ff-a70f-524eb485d5ae,ojo mercy,https://play-lh.googleusercontent.com/a-/ACB-R5TzjNl4JlkeUOHZtO0MqtXyR68-6MxqIAfw8J_LHQ,You deserve no star. Wasting of time app. Stupid fellow.,1,0,10.5,2021-06-09 19:25:43,"Hi, can you elaborate your concern so that we can assist you better? Please contact us at support@irorun.com",2021-06-10 17:47:59
7694dae3-cd46-47e5-af4a-8e15c08802e9,Olarewaju Olamide,https://play-lh.googleusercontent.com/a-/ACB-R5T8vM1WX6SUeg3EFBOXzRf2og_xIykFAmkqtbUG,Excellent,5,1,10.5,2021-06-09 15:25:45,Thanks a lot for your rating and safe rides :),2021-06-10 17:47:36
10a9243c-d5e8-4bc3-b774-567d844a05d6,Femi Adewumi,https://play-lh.googleusercontent.com/a/AGNmyxbh-kz_AzEeU6koav0Q9uNy7WdrkHWlDoJbDANt=mo,"My loan has bn rejected for like 4times now, i dont know why",3,0,10.5,2021-06-08 20:23:37,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-10 17:47:27
1bc4ac1b-5273-470e-8f37-166aced6664f,Olumuyiwa Toyobo,https://play-lh.googleusercontent.com/a/AGNmyxaxSrEkC5Zo6mOx_D_8pkl9pTxX7c1DKF-aXhjT=mo,Useless app.,1,0,10.5,2021-06-08 03:46:24,"Hi,
We would like to chat with you with regards to your experience with us. Can you provide us your customer ID at support@irorun.com so that we can reach out?",2021-06-10 17:46:18
4754f2ec-7f3f-4e49-8f9e-05ee6c667770,GLORIA EDET,https://play-lh.googleusercontent.com/a/AGNmyxYzJo8M-hrVQTRentZyiIOKMlZVWpET7BuyDdE4=mo,It's fast and reliable,1,0,10.5,2021-06-07 21:37:07,"Hi, if you like the app, could you please give us more stars?",2021-06-10 17:45:49
e93aa57b-3c75-4fb5-bea9-4fc5fd11aa33,Ben Sallow,https://play-lh.googleusercontent.com/a-/ACB-R5Tjppdz2lGo4mgVd23bGf2Jd4Mw4sfHxk0hgnie,The app is quite good but the first disbursement is too low,1,0,10.5,2021-06-07 17:22:48,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-07 19:49:37
4cd36a1e-206f-46ff-9775-8fbaa73f2561,Isaac Udoh,https://play-lh.googleusercontent.com/a/AGNmyxZnnpAaIyxddOHX6ikOYvjyOx9uPzvRWU0cM5fv=mo,"Easy when you I've accurate information , it's friendly to go with. Thanks",5,2,10.5,2021-06-07 14:11:05,"We're always working hard to improve the app. Thanks for your download and feedback.
",2021-06-07 19:49:09
3c0c61dc-6e6a-4ab7-9a9b-758376968671,Henry Smart,https://play-lh.googleusercontent.com/a/AGNmyxZehT22YofPIAQjV5PgPzMi45gheW8r5yIDql47=mo,I have applied for the loan but it as not been approved,2,0,10.5,2021-06-07 04:59:47,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-07 19:48:59
56378a96-10f4-4571-855f-934e776f0c36,Potential Nuru Wise,https://play-lh.googleusercontent.com/a-/ACB-R5QzzWXJ65MMkF1fyu_CJXcty6xNkG752jHBw9gpIw,Not like other loan app is very easy,5,2,10.5,2021-06-07 01:56:08,"Hi, thank you very much for your feedback.",2021-06-07 19:48:40
3981321f-9d53-4abb-830a-3faa34ab1737,Esther Awolesi,https://play-lh.googleusercontent.com/a-/ACB-R5THx4Dl8MGUJmhb6MvL3xaGVo1RJvq8aWESAh0OXw,Easy application,1,0,10.5,2021-06-06 21:22:40,"Hi, if you like the app, could you please give us more stars?",2021-06-07 19:47:58
9caf7d15-84b8-466e-8c14-10f450f2cf4a,Halima Garba,https://play-lh.googleusercontent.com/a/AGNmyxbM04Rz9CF_L4PItAjXvBPB02fcahKiQFCWOpSC=mo,Is good,1,0,10.5,2021-06-06 20:15:43,"Hi, if you like the app, could you please give us more stars?",2021-06-07 19:47:50
b7bc517c-d25c-4877-8e50-2623fa9ee9d4,Onos Umukoro,https://play-lh.googleusercontent.com/a/AGNmyxboziYOc4XXpiivx11Ftr0EY1CzEctcFC81hrtj=mo,Awesome app for loan,5,3,10.5,2021-06-06 01:30:56,"Hi, thank you very much for your feedback.",2021-06-06 06:59:09
9637e6f1-3ee0-43cc-9e80-e6b9c2b01624,Diamond Nemedia,https://play-lh.googleusercontent.com/a-/ACB-R5T8RCR70usIqT4FhOuN0MZ1t7XKze5qJoexc-mJ-g,Nice and fast,5,3,,2021-06-05 19:12:09,Thanks a lot for your rating and safe rides :),2021-06-06 06:59:20
a6a66631-af40-4f65-97fd-e052b9d35714,Kolawole Ridwan,https://play-lh.googleusercontent.com/a/AGNmyxbL0tzZPAlFbBZV6jWZxRW-lP7V2ZK_TF1dZZuj=mo,"This app is too bad,, have being trying to apply for my first loan since two weeks now which is saying am not eligible..",1,0,10.5,2021-06-05 02:23:19,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2021-06-06 06:59:34
2d28e82e-503e-43d5-90a6-e0a1dfc89140,Sandbabe Biddy,https://play-lh.googleusercontent.com/a/AGNmyxZRwuW5lliuBU5ofMJYAH7R7i726uSdhAFgEgR_=mo,So easy and fast disbursement,5,3,10.5,2021-06-04 17:08:55,"Hi, thank you very much for your feedback.",2021-06-06 06:59:46
f6e621e3-7b65-4d7e-a079-5b9c0180f397,homo Amidat,https://play-lh.googleusercontent.com/a/AGNmyxY1VQ_5imdS5Bw8hm5zhys11h8B-HrcHNhpBoPI=mo,I give you two Star wen my loan is disburse i will change my comments and give you 5 stae,1,0,10.5,2021-06-04 14:58:09,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-06 07:00:01
0d96c66a-e627-4ff4-b217-36b761c1fc64,Omitunde Oluwaseun,https://play-lh.googleusercontent.com/a-/ACB-R5R43zeWp-WeaWDKzpbVht2R-DSc-sOxy9MI5CId4Q,Nice app,5,2,10.5,2021-06-04 06:10:47,Thank you very much. Keep using our app :),2021-06-06 07:00:21
fffa4221-8b7c-4350-b19b-3fa01c2f63b3,Eneojo Stevens,https://play-lh.googleusercontent.com/a/AGNmyxazz7-O4wJA1_1FkE0voe1inG2EtjLm2ByFcr1q=mo,Awesome ??,4,0,10.5,2021-06-03 20:56:29,"Hello,
Thank you for your review. What can we do to get five stars? :)",2021-06-06 07:00:29
6c6a1f5e-2674-4845-abf6-ad8e6971564d,Michael Abalu,https://play-lh.googleusercontent.com/a/AGNmyxbP3jO66EDkbZrG4YI3hc3OkOy1mE3rfoR7IrXy=mo,Issokay,1,0,10.5,2021-06-03 18:32:27,"Hi, what problem did you face in the app? Please write to us at support@irorun.com. We will try to help you immediately.",2021-06-06 07:00:49
ad42b08d-4b70-4942-98da-64968838676d,Oyiborhoro Edesiri,https://play-lh.googleusercontent.com/a/AGNmyxYytmjQHEaFIJeS6JBYw3XC9_M_DWHRkRfLbrtu=mo,This app s a fraud after collecting my details it says am not qualify to obtain a loan,1,0,10.5,2021-06-03 17:49:41,We regret the inconvenience you had to face. For better assistance please share your information with support@irorun.com We will be happy to assist you.,2021-06-02 11:34:01
a97e4c4e-ed4e-4f72-9927-87398fa8e085,Collins Erom,https://play-lh.googleusercontent.com/a/AGNmyxaxB1LFFZIMkW2KZauVlsz1cRXmA57hdfpR6F26=mo,Good,5,2,10.5,2021-06-03 16:25:19,Thanks a lot for your rating and safe rides :),2021-06-06 07:01:02
19f11a30-c321-42c4-b693-bf452a66e08e,Henry Ibeh (Sir Henry),https://play-lh.googleusercontent.com/a-/ACB-R5SneFUKR88Jc7T82ow6ORZu-UYGLZ9yOaIjKyVa,Nice app but waiting for approval,3,0,10.5,2021-06-03 15:47:32,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2021-06-06 07:01:12
d3e8874d-f045-42a4-aa88-aaee454c3a08,Atulaegwu Ibendiogwu,https://play-lh.googleusercontent.com/a/AGNmyxa22qXPvwO4599FpFsdvLKGibyjAPJbh9N7BLeF=mo,Good one,5,2,10.5,2021-06-03 06:14:31,Thanks a lot for your rating and safe rides :),2021-06-06 07:01:22
59981056-dafb-4e52-816c-1d00b3874431,Dina Precious,https://play-lh.googleusercontent.com/a-/ACB-R5T4Yksc4GoyPpp8lNvQBx-Lgr8CW1AkX-f1_IKJ,Ok,3,0,10.5,2021-06-03 03:51:53,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2021-06-06 07:01:30
d3382e42-e63d-4409-8262-50b5e907b085,Akinwunmi odulaja,https://play-lh.googleusercontent.com/a/AGNmyxZXk22R5eoMxetYMWxo4Dx9zeqWH7DPeqDVC6-Z=mo,Great app ....i just test if you guys are real because i was looking for a safe app i could save money and wen in need it wont be difficult and u guys av proven it well tump up for u guys ....even though i was decline getting a loan beat reason known to you....the good thing is transfer to my wallet and a weeklater i tried if i could transfer back to my account and its works ....e se ooo a binu pe e fun wa ni loan oooo.....,5,5,10.5,2021-06-02 20:09:06,"Hi, thank you very much for your feedback.",2021-06-06 07:01:47
7a4d9d91-f863-4b1a-b6a8-2fbc452fb572,GODSWILL MACNELSU,https://play-lh.googleusercontent.com/a/AGNmyxZneDOYTRAnBA0v-hn4WjvYNZeXbPE1JFDtqUHY=mo,"I after downloading the app and signing im successfully, I applied for a loan and uploaded my document the system displayed we are sorry you are not eligible for loan, if am not eligible for loan why then do you take my informations",1,0,10.5,2021-06-02 15:40:23,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-06 07:02:04
ec2ac5fc-1923-43e0-821f-484b9f9e8791,MUKADAM ALABI (Nobleman),https://play-lh.googleusercontent.com/a-/ACB-R5TnjTL-FOOnWU6MKGc5kOA6n-RDL5zpx7BwBT0ybg,Waiting for approval since yesterday,1,0,10.5,2021-06-02 12:05:56,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-06 07:02:24
3719d0b5-688d-44f3-b43a-bf499d712278,Dare Akinwunmi,https://play-lh.googleusercontent.com/a/AGNmyxZxqeUJXZBbi0M_s3VVqo13O_KLbdMnL6bsUhRV=mo,"It wasn't easy at the initial stage but after several trials, it was approved. The interest rate is moderate and affordable...",5,8,10.5,2021-06-02 03:27:38,"Thank you for providing your valuable feedback. Please reach out to us at support@irorun.com, if you have other suggestions.",2021-06-02 11:33:39
0596471f-a125-48c1-888a-dd459b52f1a1,Rabiu Olalekan,https://play-lh.googleusercontent.com/a/AGNmyxbVWU7NaOht1Uj0sgU18XS-3aa7MjZXSpCVXtZx=mo,Easy to access reliable and trusted,5,3,10.5,2021-06-02 00:08:36,"We're always working hard to improve the app. Thanks for your download and feedback.
",2021-06-02 11:19:53
541ddcbe-5ee0-4a94-9279-72fa59997230,Lucky Dogonyaro,https://play-lh.googleusercontent.com/a-/ACB-R5QxXXy39GHf1qTtqYRqzkQQ7Kyj5oB7ZHuMwXDYkQ,It is owk,5,2,10.5,2021-06-01 21:57:15,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2021-06-02 11:19:40
00afcff9-ac09-4089-8c88-af2be3e4d55c,Richard Samuel,https://play-lh.googleusercontent.com/a/AGNmyxYKvyEsb5KlP0wkMt5akFyBs290M5RIhNuq0F-G=mo,You guys don't even deserve 0 star Why are you people doing like this now what kind of rubbish is this now since on Saturday up till now you people are holding my 8200# and you guys are no longer responding to my message again What have I done to you people I need my money back oh,1,0,10.5,2021-06-01 01:18:25,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2021-06-02 11:34:29
9d64f009-5a72-430b-8657-bd6251d20b36,Divine Emmanuel,https://play-lh.googleusercontent.com/a/AGNmyxbUq5KnGUk3AAlWD_pdqDk7kveIMZI3yKKu1krw=mo,I transfer money from my wallet Account to my bank Account I have not received the alert up till now for the past 2hour,1,0,10.5,2021-05-30 06:03:58,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2021-06-02 11:34:43
57bdf8c2-5515-497c-820a-148e807bb5cc,santy aloto,https://play-lh.googleusercontent.com/a-/ACB-R5RSdX0sGHmkoLLXMDXD83Xyr-aHC8ZPYwNUlBJIeg,"Amazing........just as a customer testified, its stress free and easy to access loans",3,0,10.5,2021-05-30 02:03:53,"Hi, is there something we can do to get 5 stars? Please let us know at support@irorun.com",2021-06-02 11:35:03
775d5d0c-8b9d-4f26-a3f4-dc4a4fdf6485,Olubanji Emmanuel,https://play-lh.googleusercontent.com/a/AGNmyxYPo6v-1B7BCJDLxS4wvBCDs-5tZp-ImkVAWAIG=mo,The app that solves ur urgent financial needs ????,5,3,10.5,2021-05-30 00:14:41,Thank you for your encouraging words.,2021-06-02 11:17:43
1fb93361-2410-4981-a790-716a37965e41,Amobi Longinus,https://play-lh.googleusercontent.com/a-/ACB-R5RyJvOCp6o-PYhPAlSzLHk3rgUXbpX2EFCKphPT,Nice,5,2,10.5,2021-05-29 23:05:37,Thank you very much. Keep using our app :),2021-06-02 11:17:31
f40224fe-22d4-4543-9c37-7295694cba3b,Otabor Patience,https://play-lh.googleusercontent.com/a/AGNmyxb4NXQoJD5EciXff1QMBLm6ejkf5hCqt-ewyxU4=mo,Good app,5,2,10.5,2021-05-29 16:45:40,Thank you very much. Keep using our app :),2021-05-29 22:46:53
0ec99668-0cb3-41ef-810d-44d44ebb3c91,Monday Ezeani,https://play-lh.googleusercontent.com/a/AGNmyxbFdCIhjdvl09dGLfEtXB8jY77IdosR7tcvS1Ec=mo,You are sincere,5,2,,2021-05-29 16:03:47,"Hi, thank you very much for your feedback.",2021-05-29 22:46:44
639a821b-ffb5-4d20-b77d-f0e7a64ec8de,Miriam assam,https://play-lh.googleusercontent.com/a/AGNmyxZ_4jArosQxZ2TrCCSU7V5zp95Bm6P9mbdfbnXh=mo,I'm giving one star cause I'm still waiting for my loan approval,1,0,10.5,2021-05-28 23:06:24,"Hi, we'd love to help you. Please write to support@blocka.cash and our team will help resolve your issue quickly.",2021-05-29 22:46:34
6e9ae894-1836-4cfd-9788-75ec26b5a179,Tiwalola Ogunleye,https://play-lh.googleusercontent.com/a-/ACB-R5QU0BCVhK5Z7cM9se1Lm1RYh--h2kQDyhY7G3A3xQ,Great!,4,0,10.5,2021-05-28 22:33:56,"Hello,
Thank you for your review. What can we do to get five stars? :)",2021-05-29 22:46:18
cb53b07c-cddf-448f-9913-b35c478f92fb,olanrewaju ogoji,https://play-lh.googleusercontent.com/a/AGNmyxbGzdsrtIwf_EuYJNsT7sMo_LxwZKBeGFmejeN-=mo,Trying to create password to open the application but did not open.am OGOJI OLANREWAJU JOHNSON,1,0,10.5,2021-05-28 21:02:29,"Hi, please email us a screenshot of the error you are facing along with your mobile number at support@blocka.cash so we can look into this for you. We apologise for any inconvenience.",2021-05-29 22:45:59
79b7f296-976a-4448-8923-a7c8686b23c3,Precious Gift,https://play-lh.googleusercontent.com/a/AGNmyxYQJWPH7PxNuf-MHIVSh0QsU5MhqdgD0qXrT1QB=mo,Good app very easly to register,5,3,10.5,2021-05-28 19:27:31,"Hi, thank you very much for your feedback.",2021-05-29 22:45:41
2d3af40c-7eb0-488e-9ade-bc33351ff89d,Omolara Ogbewe,https://play-lh.googleusercontent.com/a-/ACB-R5QoUtYnLnhSXhu6gp9LNWe6GQbWWUZ0Mo2pcdrVRA,"Easy registration, yet to be disbursed",3,0,10.5,2021-05-28 15:44:28,"Hi, we'd love to help you. Please write to support@blocka.cash and our team will help resolve your issue quickly.",2021-05-29 22:45:32
6f2038b5-ffda-4dfa-bd91-7d5bd5e916bb,Blessing Inung,https://play-lh.googleusercontent.com/a/AGNmyxaULhY51nwEwcwJbkY1geezcnkM-4MC-kE_h9GCpg=mo,You app is good the Registration process is easy too I will come back to complete your 5 stars when you approve my loan,3,0,10.5,2021-05-28 13:37:59,"Hi, we'd love to help you. Please write to support@blocka.cash and our team will help resolve your issue quickly.",2021-05-29 22:45:14
c821e767-1df6-46c4-ac27-0f65e92de17e,Ogundeyi Wasiu- MISTA WISE,https://play-lh.googleusercontent.com/a/AGNmyxY_p-QxzCc1IA8H6OzQuSPAoegbY97jo3bZ_6G6=mo,Very easy and efficient,5,3,10.5,2021-05-28 01:02:48,"Hi, thank you very much for your feedback.",2021-05-29 22:44:46
b5f67664-593c-47e5-aec5-d71b1f52ab66,Toyin Ajimoko,https://play-lh.googleusercontent.com/a/AGNmyxZpHdUBpDihdNScAX8N-waCj0P5sBwb4yoJuu24=mo,"Is telling me am not eligible for loan , every details was filled correctly, pls look into this, I really need this loan o, I like the fact the interest rate is so low.",2,0,10.5,2021-05-26 23:07:46,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2021-05-27 02:25:01
59e389b2-aa0d-4cc0-ba50-b9f8200f5b43,Ifeanyi Mbula,https://play-lh.googleusercontent.com/a/AGNmyxb1PHVQ2tcpp5sYTfe2yBucBEppsqgYce3o5CR1=mo,"Why do I have to pay #750 for kyc upgrade? I don't think I'm safe paying that money, why not deduct it from the principal amount before disbursement.",1,0,10.5,2021-05-22 00:45:34,We regret to note this. Please contact us at support@irorun.com with your contact details so that we can address your concern.,2021-05-27 02:24:25
6c9ed8fb-ec73-414c-9822-effb14a9926f,Cleo Chukura,https://play-lh.googleusercontent.com/a-/ACB-R5SqmcoIPWhBUEJGxWpIMWnhOmb4RezocrWLTEODr9k,"These guys are either low-key scammers or nobody is manning the platform.i have applied not less than 12 times if not more. I even sent as low as 1k and the same thing is always said after a few seconds, ""We are unable to give you a loan at this time."". After a year? What is happening with you guys?",1,1,10.5,2021-05-20 20:26:21,"Hi, we'd be happy to see what happened with your account. Please contact us at support@irorun.com",2021-05-27 02:23:56
79897f61-c774-4b8e-b1d5-75e87463802c,Chidiebere Christian,https://play-lh.googleusercontent.com/a/AGNmyxa4lI71xyfYN1SZ8Ezn6O8J_J5KbG6Kc4RIVMB7=mo,Why are they asking for 750 naira from my account,1,0,,2021-05-19 21:24:02,"Hi, we'd be happy to see what happened with your account. Please contact us at support@irorun.com",2021-05-27 02:23:38
5459ae13-c34f-430e-80bf-1a4c7ba8526c,Ezekizibe U. Matthew,https://play-lh.googleusercontent.com/a-/ACB-R5RoMVrSS13rs4i2zS-GAxJhBrXwEtDAumKAiS4A4g,"This is a go loan app,very professional in their conduct and doesn't disturb customer's unnecessarily",5,3,10.5,2021-05-18 16:05:56,"Hi, thank you very much for your feedback.",2021-05-19 08:58:07
9d96cf0e-7d5b-40a7-a610-c7163cc4721c,Rasheed Taiwo,https://play-lh.googleusercontent.com/a/AGNmyxbzGG1Zbm7Qql3Nw86y5rUzNJ13OkXVPPBIs6-P=mo,Diss app is good oo bt my biggest problem in dere is when u fill out de from finish nd apply for loan like diss de app keep telling me rubbish if u email dam dam will not respond to u why u people keep stress people up nd down nd charge money in account without borrow diss on fair so u people didn't borrow person dat is doing is own business except people working from company nd bank na werey app me no dey work for bank or any company my self employ i employer myself just need u people help,3,0,10.5,2021-05-18 00:18:53,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-05-19 08:57:53
